시도,시군구,읍면동,시간대,혼잡도,z_score,min_max,fixed_level,quantile_level,final_level
강원특별자치도,강릉시,담산동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,담산동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,담산동,06시,-0.0416666666666666,0.1921049831670961,0.4510624985649668,보통,보통,보통
강원특별자치도,강릉시,담산동,07시,-39.208333333333336,0.1713232528549347,0.3663571870866522,보통,보통,보통
강원특별자치도,강릉시,담산동,08시,-0.2916666666666667,0.0008724313533554,0.2295473535274365,보통,여유,여유
강원특별자치도,강릉시,담산동,09시,-48.29166666666666,-0.0012932424482304,0.1624135003070679,보통,여유,여유
강원특별자치도,강릉시,담산동,10시,0.0,0.0609970296520209,0.1810620999373641,보통,여유,여유
강원특별자치도,강릉시,담산동,11시,-23.791666666666668,0.1364587938445481,0.3400776202666306,보통,여유,여유
강원특별자치도,강릉시,담산동,12시,0.0,0.2035083276335009,0.3489818498552225,붐빔,보통,보통
강원특별자치도,강릉시,담산동,13시,-24.416666666666668,0.1867324799254504,0.3411385434048745,보통,여유,여유
강원특별자치도,강릉시,담산동,14시,0.0,0.2846083562813504,0.4131872041760285,붐빔,보통,보통
강원특별자치도,강릉시,담산동,15시,-15.458333333333334,0.2646555043299685,0.7612617046305086,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,담산동,16시,0.0,0.2283497622185284,0.8389997522146069,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,담산동,17시,-9.708333333333334,0.1266697447687602,0.8465915247137809,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,담산동,18시,0.0,0.0468106953945022,0.7621590149237837,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,담산동,19시,-7.041666666666667,-0.055321923965456,0.6438770934306509,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,20시,0.0,0.0328053432299126,0.7422485535123909,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,21시,0.0,0.0394084594321409,0.7701623098323227,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,담산동,22시,0.0,-0.0070338540223378,0.7389488398961468,보통,붐빔,붐빔
강원특별자치도,강릉시,담산동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
강원특별자치도,강릉시,대전동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
강원특별자치도,강릉시,대전동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,대전동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,대전동,06시,-2.9166666666666665,0.1917180892994846,0.4510501214038069,보통,보통,보통
강원특별자치도,강릉시,대전동,07시,28.08333333333333,0.1746373960490282,0.3664426377579903,보통,보통,보통
강원특별자치도,강릉시,대전동,08시,48.625,0.0023249401030989,0.2295822400105646,보통,여유,여유
강원특별자치도,강릉시,대전동,09시,2.9166666666666665,0.0009127379433212,0.1624572552579815,보통,여유,여유
강원특별자치도,강릉시,대전동,10시,-16.291666666666668,0.0593753810624008,0.1810260153362323,보통,여유,여유
강원특별자치도,강릉시,대전동,11시,-34.333333333333336,0.1347782802828914,0.3400198140513429,보통,여유,여유
강원특별자치도,강릉시,대전동,12시,-28.291666666666668,0.1982212488180747,0.3488220061677534,보통,보통,보통
강원특별자치도,강릉시,대전동,13시,-39.625,0.1834399078384737,0.3410503621351077,보통,여유,여유
강원특별자치도,강릉시,대전동,14시,-25.875,0.2775512367768686,0.4129970562280647,붐빔,보통,보통
강원특별자치도,강릉시,대전동,15시,-40.54166666666666,0.2601920245056446,0.7611462004595992,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,대전동,16시,-64.54166666666667,0.2204529872365153,0.8387946108067541,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,대전동,17시,-84.45833333333333,0.1220053065286765,0.8464746400306846,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,대전동,18시,-231.875,0.0370504844078711,0.7619147326113902,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,대전동,19시,-40.04166666666666,-0.0575361682871352,0.6438273158741068,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,20시,-17.166666666666668,0.0313252361905887,0.7422123231704293,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,21시,-4.375,0.039038550732315,0.7701539429764509,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,대전동,22시,0.0833333333333333,-0.0070257343871593,0.7389490172047896,보통,붐빔,붐빔
강원특별자치도,강릉시,대전동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
강원특별자치도,강릉시,두산동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
강원특별자치도,강릉시,두산동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,두산동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,두산동,06시,0.0,0.1921105903245978,0.4510626779441141,보통,보통,보통
강원특별자치도,강릉시,두산동,07시,-19.291666666666668,0.1723041571563444,0.366382478368943,보통,보통,보통
강원특별자치도,강릉시,두산동,08시,-35.0,-0.0001581817544267,0.2295226001710091,보통,여유,여유
강원특별자치도,강릉시,두산동,09시,-14.916666666666666,0.0001445039257588,0.1624420175696243,보통,여유,여유
강원특별자치도,강릉시,두산동,10시,-12.208333333333334,0.0597818300695179,0.1810350595585109,보통,여유,여유
강원특별자치도,강릉시,두산동,11시,-14.041666666666666,0.1380131028304282,0.3401310853036951,보통,여유,여유
강원특별자치도,강릉시,두산동,12시,-10.208333333333334,0.2016006187825739,0.3489241742978883,붐빔,보통,보통
강원특별자치도,강릉시,두산동,13시,-9.333333333333334,0.1899979897760958,0.3412259998970816,보통,여유,여유
강원특별자치도,강릉시,두산동,14시,-9.25,0.28208552128941,0.4131192285811043,붐빔,보통,보통
강원특별자치도,강릉시,두산동,15시,-5.791666666666667,0.266375649378545,0.7613062178658091,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,두산동,16시,-3.2916666666666665,0.2279470215964632,0.8389892898703717,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,두산동,17시,-24.25,0.1257623373296358,0.8465687862776601,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,두산동,18시,-3.458333333333333,0.046665125311503,0.7621553715397893,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,두산동,19시,-2.375,-0.0550087985058246,0.6438841326810714,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,20시,-0.5416666666666666,0.0327586408233319,0.7422474103219893,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,21시,0.0,0.0394084594321409,0.7701623098323227,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,두산동,22시,0.0,-0.0070338540223378,0.7389488398961468,보통,붐빔,붐빔
강원특별자치도,강릉시,두산동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
강원특별자치도,강릉시,명주동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
강원특별자치도,강릉시,명주동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,명주동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,명주동,06시,0.0,0.1921105903245978,0.4510626779441141,보통,보통,보통
강원특별자치도,강릉시,명주동,07시,53.25,0.1758768650826087,0.3664745957799644,보통,보통,보통
강원특별자치도,강릉시,명주동,08시,43.333333333333336,0.0021678118141573,0.2295784660894766,보통,여유,여유
강원특별자치도,강릉시,명주동,09시,40.79166666666666,0.0025443377609944,0.1624896175447028,보통,여유,여유
강원특별자치도,강릉시,명주동,10시,42.0,0.0651776480109391,0.1811551262236579,보통,여유,여유
강원특별자치도,강릉시,명주동,11시,-31.58333333333333,0.1352166751250627,0.3400348939335919,보통,여유,여유
강원특별자치도,강릉시,명주동,12시,37.5,0.2105162376981306,0.3491937192495115,붐빔,보통,보통
강원특별자치도,강릉시,명주동,13시,11.958333333333334,0.1946075906978632,0.341349453674755,보통,보통,보통
강원특별자치도,강릉시,명주동,14시,-3.0416666666666665,0.2837787754056223,0.4131648518407606,붐빔,보통,보통
강원특별자치도,강릉시,명주동,15시,-238.375,0.224988366356327,0.7602352140750851,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,명주동,16시,-138.95833333333334,0.2113479903883066,0.8385580823661957,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,명주동,17시,-50.375,0.1241321239647905,0.8465279352763774,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,명주동,18시,-19.5,0.0459898905891575,0.7621384715055985,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,명주동,19시,-7.375,-0.0553442900697154,0.6438765906270495,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,20시,-14.333333333333334,0.0315695257019334,0.7422183029356074,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,21시,-7.416666666666667,0.0387813761124361,0.7701481260195114,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,명주동,22시,0.0,-0.0070338540223378,0.7389488398961468,보통,붐빔,붐빔
강원특별자치도,강릉시,명주동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
강원특별자치도,강릉시,박월동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
강원특별자치도,강릉시,박월동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,박월동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,박월동,06시,0.0,0.1921105903245978,0.4510626779441141,보통,보통,보통
강원특별자치도,강릉시,박월동,07시,-0.125,0.1732481236388726,0.3664068172598504,보통,보통,보통
강원특별자치도,강릉시,박월동,08시,-48.0,-0.0005441977083619,0.2295133288058166,보통,여유,여유
강원특별자치도,강릉시,박월동,09시,-74.375,-0.00241687444588,0.1623912134077416,보통,여유,여유
강원특별자치도,강릉시,박월동,10시,5.458333333333333,0.0615403441411263,0.181074189663063,보통,여유,여유
강원특별자치도,강릉시,박월동,11시,-25.125,0.1362462387695559,0.3400703088085705,보통,여유,여유
강원특별자치도,강릉시,박월동,12시,10.666666666666666,0.2055016887185511,0.3490421149273758,붐빔,보통,보통
강원특별자치도,강릉시,박월동,13시,-18.58333333333333,0.1879953842875784,0.3411723663576617,보통,여유,여유
강원특별자치도,강릉시,박월동,14시,4.125,0.2857334043182968,0.4132175176170082,붐빔,보통,보통
강원특별자치도,강릉시,박월동,15시,-7.625,0.2660494149727805,0.7612977757004935,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,박월동,16시,2.625,0.228670935119669,0.8390080956030477,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,박월동,17시,-3.625,0.1270493478808294,0.8466010370681466,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,박월동,18시,2.125,0.0469001420720077,0.7621612536296115,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,박월동,19시,-6.0,-0.0552520298896454,0.6438786646919055,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,20시,0.0,0.0328053432299126,0.7422485535123909,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,21시,0.0,0.0394084594321409,0.7701623098323227,보통,매우 붐빔,붐빔
강원특별자치도,강릉시,박월동,22시,0.0,-0.0070338540223378,0.7389488398961468,보통,붐빔,붐빔
강원특별자치도,강릉시,박월동,23시,0.0,-0.1213155501619452,0.5986366489535351,보통,보통,보통
강원특별자치도,강릉시,병산동,00시,0.0,-0.2083426781440384,0.3052095736328202,여유,여유,여유
강원특별자치도,강릉시,병산동,01시,0.0,-0.1486456420383928,0.4874379556302549,보통,보통,보통
강원특별자치도,강릉시,병산동,02시,0.0,-0.0451845520829337,0.6625396187029003,보통,붐빔,붐빔
강원특별자치도,강릉시,병산동,03시,0.0,0.0151507237150814,0.6587480991327935,보통,붐빔,붐빔
강원특별자치도,강릉시,병산동,04시,0.0,0.1647888693971496,0.7392615119194695,보통,붐빔,붐빔
강원특별자치도,강릉시,병산동,05시,0.0,0.2287950769624799,0.8070466846429286,붐빔,매우 붐빔,매우 붐빔
강원특별자치도,강릉시,병산동,06시,0.0,0.1921105903245978,0.4510626779441141,보통,보통,보통
강원특별자치도,강릉시,병산동,07시,-34.958333333333336,0.17153256716193,0.3663625839711578,보통,보통,보통
강원특별자치도,강릉시,병산동,08시,9.791666666666666,0.0011718411637796,0.2295545447786434,보통,여유,여유
강원특별자치도,강릉시,병산동,09시,-32.458333333333336,-0.0006111655167498,0.1624270290957962,보통,여유,여유
강원특별자치도,강릉시,병산동,10시,-60.583333333333336,0.0549666535668353,0.1809279132109047,보통,여유,여유
강원특별자치도,강릉시,병산동,11시,-153.25,0.1158210245320287,0.3393677233856072,보통,여유,여유
강원특별자치도,강릉시,병산동,12시,-11.458333333333334,0.2013670217804196,0.3489171119847454,붐빔,보통,보통
